578601744	81168442
578601744	812529175005233152
578601744	813760992756826112
578601744	814259594327363585
578601744	816298918468259841
578601744	820018673825943552
578601744	824289297838862338
578601744	82656516
578601744	830466647584563200
578601744	831421639904604160
578601744	838773681153265665
578601744	843590706723721216
578601744	851681
578601744	85289376
578601744	853229442
578601744	854059911898116096
578601744	85796380
578601744	875102399249166336
578601744	886234880
578601744	888632107
578601744	900756550775705600
578601744	912970548413689856
578601744	91842039
578601744	926847314068721671
578601744	929136887998156800
578601744	942896120522559489
578601744	945762498883588097
578601744	948265013655015424
578601744	948994330122792960
578601744	95024930
578601744	950261179536084992
578601744	952995997784801280
578601744	95314534
578601744	953762003297869824
578601744	959505464810704896
578601744	967820523685236736
578601744	96906231
578601744	978823376
578601744	979140480096071680
578601744	983813914596118529
578601744	990009265
578601744	991448890971959296
578601744	992651558608392192
578601744	997040168
578601744	998087052
579774943	1092378031
58015438	875612784863531008
58225873	1134000071635349504
58225873	875612784863531008
582414351	1472354326085451779
583167393	1325875493929947137
583948102	857669618772713473
58413196	1430455294086193157
58413196	1836415555
58413196	225265639
58413196	3129968261
584240578	1481101083112054787
584240578	1645806607
585733155	3223426134
586291040	124087958
587166472	1229178642674020352
59019518	1404291198
59019518	202884181
59028892	15678388
59028892	829488643152703488
590841787	3929075062
591229622	1060349531370463234
592834521	1180313568358461443
592834521	2930377970
592987684	106923936
59386332	14132290
594982700	1164044033779306496
59553554	35011181
597144666	877251565924622336
59740725	107662981
59740725	1128028218538233857
59740725	1637280864
59740725	23487853
59740725	267152885
59740725	3299224712
59740725	36288082
59740725	49881923
59740725	824283962621227010
59740725	90484488
59902604	1380278545570746372
600508342	1295006701515681794
60085659	1125044084907892737
602854345	2370654211
603951538	23879043
60399116	1872913860
606411350	1375127026840039424
606561008	869825995
606627845	157044469
60663416	2425493726
60674916	1257056226619404288
606907410	826516029249499137
607229707	1169278342543097856
607229707	16745361
607763133	1357854670677508096
607763133	3196494064
607763133	818733968
60779696	118942188
60779696	1212604529507586051
60779696	146765658
60779696	160827816
60779696	20977752
60779696	21128334
60779696	856704654545006592
609599198	381330343
60980110	898844695425503233
611278121	20956102
61177115	1085134428953821184
612440918	2870653293
612998177	200822696
61344502	4327127414
61348039	1282511778522382336
614372147	740244738738126849
614600545	1018934596375908352
614600545	1029041185808109568
614600545	1031946753510203392
614600545	1113192467724001280
614600545	112556927
614600545	1148588467070341120
614600545	1193757636807864321
614600545	1207010954430599168
614600545	120998735
614600545	1211740552644816896
614600545	1241559497472163840
614600545	1266191466659033088
614600545	1267677801068535808
614600545	1332855637886251010
614600545	1434329127616659459
614600545	14955353
614600545	16831960
614600545	172904695
614600545	174035054
614600545	17517106
614600545	178711456
614600545	185125451
614600545	211175339
614600545	211976977
614600545	216894472
614600545	22178780
614600545	2222093443
614600545	22501143
614600545	23176276
614600545	239103376
614600545	244631815
614600545	24712054
614600545	24803527
614600545	25300556
614600545	2543897410
614600545	259001548
614600545	26257166
614600545	26562883
614600545	27012001
614600545	27216014
614600545	2789309329
614600545	28221296
614600545	2833142352
614600545	2835962353
614600545	2919262489
614600545	2948200938
614600545	2979242392
614600545	30102529
614600545	30283530
614600545	307329546
614600545	316948709
614600545	32740920
614600545	3337068874
614600545	36134224
614600545	367225567
614600545	367537408
614600545	376894828
614600545	3785410103
614600545	384438102
614600545	38615799
614600545	4053690555
614600545	40861330
614600545	408876524
614600545	41369172
614600545	420617857
614600545	43277776
614600545	44126404
614600545	44484743
614600545	44988185
614600545	4709234782
614600545	47216804
614600545	47834814
614600545	50198402
614600545	51263592
614600545	53158947
614600545	55353177
614600545	55905235
614600545	580066376
614600545	593582890
614600545	62859096
614600545	64698201
614600545	713799110327820288
614600545	71863588
614600545	737538743200927744
614600545	737973144
614600545	757757354188374016
614600545	77611581
614600545	80460707
614600545	816181091673448448
614600545	817418253018529793
614600545	87564989
614600545	899126186
614600545	909201895
614600545	913193363276488704
614600545	91508945
614600545	943976631307264000
614600545	95713747
614600545	964259557
614600545	974674831
614600545	98430185
614600545	98474093
615270424	25868285
61689237	62034108
618596865	4606813693
619050408	267294336
621355415	1179455215
621355415	1268848730754756611
62306952	82562783
624315538	2196170113
62473360	3072489312
62473360	519388948
624810098	803019806
62576309	20699709
62734579	1282483021191565312
62734579	1286363886288023552
629280862	1055066682132054017
629280862	1276666729922363392
629280862	1314306637511811072
629280862	1372592637039890440
629280862	1388329502825009154
629280862	1404087277
629280862	1428883182972145664
629280862	15055120
629280862	243882040
629280862	2574271742
629280862	617995354
629280862	881433840
629280862	897047265113546752
630031932	884937436161228800
63114210	1411982810
631850941	18179497
633425519	933048179511218176
633807136	390163222
633843393	813801457950609408
63423805	763256826209062912
63466488	377940120
635032365	71726298
635449207	1348490946325868547
635449207	2490474924
635449207	519152293
635701556	518254771
635760791	23610532
636186580	357977242
637119553	223702433
64635178	756153199
67276156	241711917
67448523	841345089184104448
67476592	796572560821485570
68017295	1090191300
68017295	549127898
68163955	811761089440382976
68396377	144661304
69558002	20589511
698656639537299456	263677606
700931106896412672	1090715513586679813
70095723	18382184
704093070254579713	1072039672820494337
70457616	1244960680001835010
705308740749135872	1266023737
70577874	1048249323283202049
70577874	133444325
70577874	1379098256710377480
70577874	2417586104
70577874	55359933
70577874	783852654086664192
705912192546312193	1476251941642686471
705912192546312193	21414576
706171767295967233	155414097
707013008812146688	924010172376260609
707167491315748864	2401117104
707774180612112385	1206472297336324097
707774180612112385	188236063
707774180612112385	1899562302
707774180612112385	19050000
707774180612112385	19204267
707774180612112385	1976143068
707774180612112385	21961243
707774180612112385	221570520
707774180612112385	24679700
707774180612112385	249742970
707774180612112385	262119132
707774180612112385	2704907552
707774180612112385	280017958
707774180612112385	299026077
707774180612112385	3010559472
707774180612112385	316247661
707774180612112385	31629697
708130060738306049	1052099707076395009
708130060738306049	1466129890147811336
708130060738306049	29455588
708171671794876416	996205900397465601
710613226807885824	788560328640503808
710682235754532864	107199276
710946953849393157	3434773701
710946953849393157	791372228545777664
711351010	1037028403734446080
711608180535640064	1155372684
711608180535640064	1166697732800729088
711608180535640064	1172464724
711608180535640064	1210233737356730368
711608180535640064	1239607255072473093
711608180535640064	1254449478
711608180535640064	16095711
711608180535640064	16648218
711608180535640064	309909995
711608180535640064	422184091
711608180535640064	423799181
711608180535640064	70664947
711608180535640064	72789032
711608180535640064	811706897334202368
711608180535640064	96230203
713118204453851138	23578274
713133920968159232	373683618
713204454	1098119964723040256
713338984357695488	1060370282
713338984357695488	1070009070038343682
713338984357695488	1109496764
713338984357695488	1159050346984960001
713338984357695488	1295052981273059329
713338984357695488	1336436898596876288
713338984357695488	1337069994430128129
713338984357695488	1344260196227555334
713338984357695488	1438567317244416006
713338984357695488	1450869007
713338984357695488	1453409172515606530
713338984357695488	14745059
713338984357695488	149541882
713338984357695488	15896162
713338984357695488	161731355
713338984357695488	184084046
713338984357695488	18730816
713338984357695488	192085553
713338984357695488	2194740595
713338984357695488	2340920154
713338984357695488	3138425305
713338984357695488	3600644835
713338984357695488	366304362
713338984357695488	4560874282
713338984357695488	506251115
713338984357695488	583509630
713338984357695488	732694327546105856
713338984357695488	74175102
713338984357695488	82347138
713338984357695488	948220829439053828
713761799103971331	1012426446
713761799103971331	1251912071438110720
713761799103971331	1420863242054864898
713761799103971331	2368124492
713761799103971331	33135872
71491041	14700117
716267083	1012426446
719616303967940608	2870559441
720420236076277760	1167020856079343616
721139965	1659140850
722045213301051392	788532504626012160
723479570435837952	1195674578
726070073081868289	19017675
726746983982075904	23232204
728273994	1400013985202704385
728310908	1608142638
728324764113211394	2765463497
728840571427622912	1317817827970134025
729795376438464512	17062358
730541029783416833	2155491151
730952666898169857	462288600
731848716617977857	19397439
731874217	2431587622
733201467855806464	191100226
733753601265434624	831822407522480128
733908456348868608	309587728
73451303	1466918392934420480
734631957238296576	1164443244723200000
734853834300751872	14836197
735629439506210818	2890801661
736632572063719426	1435272849128923140
737049250366820356	947924373029171200
73706121	826477293472251904
737528978	836679119089852417
738145794	3160248614
739727105940946944	27004298
740583951887044608	118074508
741282999031894016	1333550846651469825
741282999031894016	2928814426
741282999031894016	781948159928913920
741282999031894016	874491475962118145
741282999031894016	948647076534996992
742732369497587712	2542032578
744181077124620288	822591807821381635
74426794	292432829
74430696	604337593
744389376323444736	1234599070326345728
744389376323444736	138427246
744389376323444736	2557521
744389376323444736	2852709526
745011926158163968	1271787274745925637
745011926158163968	863848156739629056
745032966695452673	775721125032693760
745699859169165312	356546958
745699859169165312	68611923
746377806754394116	1480833851328892931
746377806754394116	759481842814726144
746720737327747072	54495894
746833826014437380	1169278342543097856
747111097476521984	850775065
747349420983754752	341330045
747349420983754752	350782341
74738794	505627485
747610017394745344	1178420936145539073
747610017394745344	1302244911438327808
747610017394745344	1435198041758257154
747610017394745344	1481227065399590915
747610017394745344	2193102151
747610017394745344	800504011
748838176593240064	222748037
749005051180355584	738786290313920513
749663284815626240	391608808
75038849	1337883275797393408
75038849	2350222669
75038849	29780473
750413341	963710358
751615724649582593	4207961
752222360	950215424981028864
752532893587558400	732521058507620356
752552658	3027716144
75282133	1160670002481115136
75282133	382513323
753256486613217280	1060349531370463234
753256486613217280	332147754
753447445611307008	93067053
754779907297804288	59150150
75485506	1027153470359568384
75485506	268372897
75485506	50652373
754901470429011968	66602794
755051720217092096	1241440808219414528
755051720217092096	25723291
755521152924151814	1412125415993397251
755533943420624897	291960419
755798016	14662569
755919922979405824	30354991
756938779571679233	229016226
758114193895665664	64703161
759139127065513984	1285932011841032192
759139127065513984	182017315
759139127065513984	306111179
759139127065513984	920198156629041152
759433925471170565	1171793868
759433925471170565	123036487
759433925471170565	1348688524816625671
759433925471170565	27995424
759433925471170565	2906489651
759433925471170565	466864852
759433925471170565	517038810
759433925471170565	902301301
76036686	58925842
760395242	2649221384
760732180909785088	305328519
761630653	442057752
761819600568717312	926005149104988160
761924811635331072	1132791264242307073
761924811635331072	2908699057
761928597976256512	2486171532
762336755957714945	797797068018487296
763937394	197554405
764116468648730624	1274695868793458689
765437664	21202851
766136186268160000	183063452
766136186268160000	70004180
766136186268160000	820958864
766492578653110272	1001242816176148481
766492578653110272	1054863627029598208
766492578653110272	1423471303076372482
766492578653110272	1506974733279141893
766492578653110272	37591459
769104366376656896	20977752
769104366376656896	2881494871
76941017	1283900598
76941017	1343549002202173440
76941017	228824171
76941017	37963496
769549979769671680	18573284
771083334	74575614
771383605	50295156
771611432	25275453
771611432	726886205913223168
771782178950832128	1206202757599903744
773115279693971457	53256542
774510439824822273	1160150106018070528
774510439824822273	70455504
774510439824822273	748453510048518145
774510439824822273	856010760
775580022413275136	1265089548490399744
775705831887077376	614600545
775721125032693760	745032966695452673
77726331	1165968829299793922
77726331	1219232377605644289
77726331	1599360673
77726331	25338160
77726331	466400667
777462371149156353	3169916217
777884769061367808	16664681
778229339557076992	29090182
778507478912774146	940698337
778976910	1431762585519595520
779091626727763968	731651815054270464
779516085259341824	30077043
780102727011565568	2919723412
780384414228447233	874258472
780572766709821443	1396212680722165760
780662906	983340228
781581671069995008	4785461485
78173849	874084080
781930918739083264	998140573008695296
782313907	1052240134438039553
782531489678393344	423096569
783655217170554880	2607006139
783655217170554880	592834521
783655217170554880	990056731
784797792464146432	1070779320916996097
784797792464146432	1080485113
784797792464146432	152174107
784797792464146432	220353475
784797792464146432	479984314
784797792464146432	748838176593240064
785969305917751300	404365807
786963810829512704	539104576
787544607227781120	805421729338314753
788159535324155904	256294946
788445626405097473	729366190632488961
788555560836796416	121489431
788555560836796416	134975165
788555560836796416	138203134
788555560836796416	13850422
788555560836796416	155784594
788555560836796416	1591400760
788555560836796416	16315143
788555560836796416	163871920
788555560836796416	17056433
788555560836796416	180107694
788555560836796416	18208368
788555560836796416	19268706
788555560836796416	21252618
788555560836796416	221865069
788555560836796416	27075032
788555560836796416	450341380
788555560836796416	471677441
788555560836796416	56001656
788555560836796416	807975026
788555560836796416	90484508
788555560836796416	971454026
788560328640503808	1298356412628627456
788969618249441282	14480378
789203988533026818	2649221384
790139850	1047898380322701312
790139850	1170105161995309056
790139850	1174352671
790139850	1376322857077141510
790139850	20574326
790139850	2378066847
790139850	24460731
790139850	24979079
790139850	342313862
791204911753097216	19802110
791204911753097216	398088661
791695779006152704	1119781119480745984
791695779006152704	1192160073897988096
791695779006152704	1248996730940448774
791695779006152704	12701412
791695779006152704	1317940454084825088
791695779006152704	1322209443971584002
791695779006152704	132737804
791695779006152704	1348215463
791695779006152704	1354488811305259121
791695779006152704	1358152121556873217
791695779006152704	1392333839633207300
791695779006152704	1424639970
791695779006152704	14837962
791695779006152704	16067525
791695779006152704	195870839
791695779006152704	250492272
791695779006152704	2633179534
791695779006152704	3002029764
791695779006152704	350239726
791695779006152704	38029205
791695779006152704	381865879
791695779006152704	48100887
791695779006152704	558180233
791695779006152704	60795008
791695779006152704	60919240
791695779006152704	753642516021469184
791695779006152704	839990047764017153
791695779006152704	905854419329093632
791695779006152704	945693405694357504
791695779006152704	954362580
791695779006152704	958161746673520645
792254042	1235377601331507200
792254042	1304036484920606720
792254042	454791337
792254042	907317114083725314
792793633468669953	352816495
792891865	963601298032541697
793009748	1322678960
793257211	383676736
793520017	1387010761994682371
793580816840425477	220732461
794919428	14513611
795138728218021889	2474409224
795402912151244800	1006181810177544192
795402912151244800	1223134141
795402912151244800	1367859093688492034
795402912151244800	1393381795958300674
795402912151244800	1459293223298351113
795402912151244800	210226021
795402912151244800	2569574719
795402912151244800	560697217
795402912151244800	574796987
795402912151244800	827164681676668929
795402912151244800	894476053
796839329368866817	3127733541
797127398416326656	2299987059
797566942991130625	1372586612438179847
797631672363679745	21612122
797631672363679745	919965874311782400
798578408489963524	3001554169
798578408489963524	82120358
798946441687400450	2993425394
799617770	462723441
799666997021659136	583377732
800037745024339968	255340030
800098178	27013347
800262170	127347158
800262170	1478162558276157443
800262170	262061789
800262170	76172015
800463336630403072	23086574
803019806	113476721
803019806	1308778416628551680
803019806	14077382
803019806	350782341
803019806	58822086
803475959529672704	16479673
803532484327669760	326184301
803668846838218752	73181712
804582780298412032	1009483531242766336
804582780298412032	1010973361994911744
804582780298412032	101597075
804582780298412032	1018422037
804582780298412032	1028705358586363904
804582780298412032	10292132
804582780298412032	106804510
804582780298412032	1071657667897085952
804582780298412032	1078675645
804582780298412032	1080035347
804582780298412032	1084350302017355776
804582780298412032	1089917743275667457
804582780298412032	1093695069176000512
804582780298412032	1100780025282871297
804582780298412032	1107296448
804582780298412032	1115676458041536512
804582780298412032	113165445
804582780298412032	1133254168217509889
804582780298412032	1139377922093936642
804582780298412032	1140090941195325440
804582780298412032	1146730729
804582780298412032	1158943843
804582780298412032	1160663317
804582780298412032	1170005964
804582780298412032	1175204752520597504
804582780298412032	1178704911426564096
804582780298412032	1183021154
804582780298412032	118743846
804582780298412032	1194071077355491328
804582780298412032	1195188781147709440
804582780298412032	1202232890
804582780298412032	1211972603293814784
804582780298412032	1213102384353693696
804582780298412032	1217698909239140352
804582780298412032	121873979
804582780298412032	121910714
804582780298412032	1219508720
804582780298412032	1219579814
804582780298412032	1223436438647164929
804582780298412032	1230219846844968960
804582780298412032	1237504956334129153
804582780298412032	1238352242219995136
804582780298412032	1241716466
804582780298412032	1241938664
804582780298412032	1242102037547864069
804582780298412032	1248380111050727424
804582780298412032	1255393579507351554
804582780298412032	1260792878420291584
804582780298412032	1268188523359694849
804582780298412032	1269133152842203137
804582780298412032	1271347094360428544
804582780298412032	1276394929372225536
804582780298412032	128174162
804582780298412032	1284660946229747714
804582780298412032	1289551178
804582780298412032	1291135209186848769
804582780298412032	1292908140975943681
804582780298412032	1293824966975250433
804582780298412032	1305522590870626305
804582780298412032	130576849
804582780298412032	1306082389790261249
804582780298412032	1307027256133345280
804582780298412032	1308873320687972352
804582780298412032	1314043654390996993
804582780298412032	132327591
804582780298412032	1325263344639463425
804582780298412032	1328785507803869186
804582780298412032	1328848012206981126
804582780298412032	1330402375262154752
804582780298412032	1330585435
804582780298412032	133444325
804582780298412032	13360032
804582780298412032	1337275273868263426
804582780298412032	1339791632732835840
804582780298412032	1349087304233541633
804582780298412032	1358118014982512641
804582780298412032	1359027002171224065
804582780298412032	1360551762122391553
804582780298412032	1361026419510308864
804582780298412032	1362067650273189893
804582780298412032	1364533199980888065
804582780298412032	1376625904697286659
804582780298412032	1381647263382966272
804582780298412032	1388555664495161347
804582780298412032	1389724474413568005
804582780298412032	1389803319695233024
804582780298412032	1393936924830732288
804582780298412032	1395482699251339267
804582780298412032	1403068978944253962
804582780298412032	1403315078556946433
804582780298412032	1407971744539836419
804582780298412032	141376286
804582780298412032	1416053223048323082
804582780298412032	1419372777295867907
804582780298412032	1419393504023703555
804582780298412032	14195390
804582780298412032	1425450201431482369
804582780298412032	1427695215675019265
804582780298412032	1429659520968511488
804582780298412032	1429983202735763457
804582780298412032	1431076342481793026
804582780298412032	1432413874548994052
804582780298412032	1432775547650723844
804582780298412032	1432934116580802562
804582780298412032	1435280312607641603
804582780298412032	1436460333502132224
804582780298412032	1445060165489737729
804582780298412032	1447281163618471938
804582780298412032	1447996632520278016
804582780298412032	1450895836070699011
804582780298412032	1454608396674482182
804582780298412032	1458084264025731081
804582780298412032	1458844716708024327
804582780298412032	14588916
804582780298412032	1458925070613573632
804582780298412032	1463380354635485184
804582780298412032	1463937682283843594
804582780298412032	1470897157955719169
804582780298412032	1472405247557468161
804582780298412032	1473033105355194372
804582780298412032	1478239755104104448
804582780298412032	1478755757889884165
804582780298412032	1479291505650978817
804582780298412032	1483448173096054794
804582780298412032	1486137678009487362
804582780298412032	1488273192682590210
804582780298412032	1489565213699579905
804582780298412032	1490072148542644228
804582780298412032	1490903176240775170
804582780298412032	1494866830409752579
804582780298412032	1496715252360220672
804582780298412032	1506098448453365769
804582780298412032	151432737
804582780298412032	15179748
804582780298412032	151955714
804582780298412032	15417789
804582780298412032	1558260085
804582780298412032	15670857
804582780298412032	15726720
804582780298412032	159483882
804582780298412032	16034735
804582780298412032	161505969
804582780298412032	16187240
804582780298412032	162232874
804582780298412032	16226803
804582780298412032	162621954
804582780298412032	16286848
804582780298412032	16540752
804582780298412032	166249016
804582780298412032	1670649775
804582780298412032	16753812
804582780298412032	16785360
804582780298412032	16798382
804582780298412032	17221430
804582780298412032	172399876
804582780298412032	174473050
804582780298412032	175954271
804582780298412032	176637733
804582780298412032	178050082
804582780298412032	178460962
804582780298412032	179986211
804582780298412032	181036397
804582780298412032	18157489
804582780298412032	18259219
804582780298412032	18294047
804582780298412032	189340096
804582780298412032	18982486
804582780298412032	191324405
804582780298412032	192313212
804582780298412032	1925354744
804582780298412032	195899568
804582780298412032	19657809
804582780298412032	197554405
804582780298412032	19910963
804582780298412032	199876983
804582780298412032	20028418
804582780298412032	205368519
804582780298412032	20751145
804582780298412032	20930983
804582780298412032	211550181
804582780298412032	21449987
804582780298412032	2161875954
804582780298412032	21931053
804582780298412032	2197412206
804582780298412032	220570754
804582780298412032	22149583
804582780298412032	22460557
804582780298412032	224805247
804582780298412032	224815013
804582780298412032	225857734
804582780298412032	22680659
804582780298412032	22731900
804582780298412032	2273921760
804582780298412032	229332191
804582780298412032	2339148332
804582780298412032	2339733614
804582780298412032	234535486
804582780298412032	2346306492
804582780298412032	234922135
804582780298412032	235652190
804582780298412032	237176284
804582780298412032	2373123864
804582780298412032	237842283
804582780298412032	24115395
804582780298412032	242956857
804582780298412032	2478148638
804582780298412032	2491664966
804582780298412032	25127256
804582780298412032	25264301
804582780298412032	253340075
804582780298412032	2534588164
804582780298412032	2540750971
804582780298412032	254239721
804582780298412032	2553273530
804582780298412032	257619259
804582780298412032	25776641
804582780298412032	260468845
804582780298412032	26230422
804582780298412032	266281581
804582780298412032	27000730
804582780298412032	271376020
804582780298412032	272626019
804582780298412032	2727808209
804582780298412032	273552695
804582780298412032	277527662
804582780298412032	27773430
804582780298412032	2788821385
804582780298412032	27947724
804582780298412032	280562113
804582780298412032	280831905
804582780298412032	2811602683
804582780298412032	281387770
804582780298412032	2845312479
804582780298412032	285116500
804582780298412032	285427897
804582780298412032	2864381561
804582780298412032	2884771
804582780298412032	289543720
804582780298412032	289548939
804582780298412032	2914821944
804582780298412032	2916001303
804582780298412032	29270273
804582780298412032	2930545759
804582780298412032	296340805
804582780298412032	2963417238
804582780298412032	30099255
804582780298412032	301035660
804582780298412032	3018960919
804582780298412032	305282750
804582780298412032	309119004
804582780298412032	3091880673
804582780298412032	309835853
804582780298412032	3193073724
804582780298412032	321007016
804582780298412032	3235531584
804582780298412032	3249260534
804582780298412032	32713778
804582780298412032	3276295712
804582780298412032	330574021
804582780298412032	333585367
804582780298412032	335060282
804582780298412032	3369255861
804582780298412032	34041396
804582780298412032	34111161
804582780298412032	3428928345
804582780298412032	347992576
804582780298412032	350822109
804582780298412032	358179997
804582780298412032	36564544
804582780298412032	3656850915
804582780298412032	36722806
804582780298412032	375862660
804582780298412032	381829918
804582780298412032	384137984
804582780298412032	385669174
804582780298412032	38882763
804582780298412032	39002335
804582780298412032	39080435
804582780298412032	39582722
804582780298412032	39842545
804582780298412032	3999395308
804582780298412032	401015098
804582780298412032	402285996
804582780298412032	404145984
804582780298412032	41843153
804582780298412032	419583910
804582780298412032	436897583
804582780298412032	437238172
804582780298412032	4422201740
804582780298412032	457542451
804582780298412032	459980306
804582780298412032	4612856479
804582780298412032	46556129
804582780298412032	466145821
804582780298412032	468326196
804582780298412032	471426839
804582780298412032	475138906
804582780298412032	516024099
804582780298412032	516268761
804582780298412032	525857359
804582780298412032	54391597
804582780298412032	54595566
804582780298412032	54730258
804582780298412032	54973011
804582780298412032	563473890
804582780298412032	56381997
804582780298412032	564050158
804582780298412032	569138219
804582780298412032	57689919
804582780298412032	58684655
804582780298412032	597959515
804582780298412032	60637549
804582780298412032	627012374
804582780298412032	632299570
804582780298412032	71080496
804582780298412032	712031027229810689
804582780298412032	716279110964645888
804582780298412032	718877167942152192
804582780298412032	719580182814814208
804582780298412032	726462205642727424
804582780298412032	740005763314126849
804582780298412032	74484364
804582780298412032	752482551944585216
804582780298412032	757300766478663680
804582780298412032	758814776566816768
804582780298412032	768976342369071105
804582780298412032	771582213896802304
804582780298412032	77421074
804582780298412032	786747937883906049
804582780298412032	796430551200702464
804582780298412032	799635437266542592
804582780298412032	800774016
804582780298412032	801203059359678464
804582780298412032	804576334110306304
804582780298412032	8071702
804582780298412032	81865040
804582780298412032	820267920
804582780298412032	82831412
804582780298412032	833328285199249409
804582780298412032	848180033688612864
804582780298412032	848579695
804582780298412032	86271343
804582780298412032	86360812
804582780298412032	864181508730372102
804582780298412032	87107801
804582780298412032	881529111033851904
804582780298412032	88877847
804582780298412032	889578475
804582780298412032	892400390
804582780298412032	89591095
804582780298412032	896622942469070848
804582780298412032	903100790
804582780298412032	90552683
804582780298412032	913924545169559552
804582780298412032	914022613
804582780298412032	924430201391431680
804582780298412032	926135665
804582780298412032	929859631119323137
804582780298412032	930146052019167232
804582780298412032	934678801
804582780298412032	950558867099824128
804582780298412032	95092020
804582780298412032	955233402914942976
804582780298412032	95994080
804582780298412032	963467932025024512
804582780298412032	963921191084929024
804582780298412032	966217347856875520
804582780298412032	979246856
804582780298412032	981423572
804782370918461440	102104262
805077676092489728	1060578475
805077676092489728	1944466748
805077676092489728	21645209
805077676092489728	26998871
805077676092489728	3192252407
805077676092489728	4898091
805077676092489728	59305661
805077676092489728	70664947
805077676092489728	96230203
805372752	4269393803
805819306873417728	62576309
806525640	94610606
80706659	824903725
807160	431975134
807160	73813655
807271301283016704	563615572
807787995940036608	732521058507620356
810282809482944512	2780377073
810496768047808513	1471174998668812299
81184380	1114034211701313536
81184380	1148358246677114881
81184380	1237140880856887296
81184380	1357029167813062662
812292182451388416	1107055570106961920
812361923304034304	242426145
812474688	4221183432
813096	19050314
813314931147816960	1303661260022534145
813417041394880512	61183568
813523224	1091996470402867201
813689415029506048	478276937
814321546345021441	1345215509705478146
814783710708932609	1374909204931076097
814813830	520724783
816032063384158209	873847232
816795525349539840	1682940577
817770953019183104	548289031
818624980309004288	167725096
819019776844513280	21884579
819185162479144960	20199202
820304560971345924	748761679
820395018074529792	1002260322923794432
820395018074529792	11769862
820395018074529792	191574659
820395018074529792	204489416
820395018074529792	205622130
820395018074529792	24578794
820395018074529792	3130329728
820395018074529792	315499905
820395018074529792	38813274
820395018074529792	44945327
820395018074529792	67069351
820395018074529792	802816106
820395018074529792	88702710
820395018074529792	898334792646873088
820596079	800111181058838528
821122178888384517	51399490
821663633780436992	17667580
821668175494451203	409824643
821759129517555712	1400974677678362624
822126049093971968	80377550
822506767502426116	820243619609243649
822591807821381635	1095050114027016192
822591807821381635	24913074
822599416762744832	51387205
823014186	42255853
823088206535016448	1420915509747503108
823137448783912960	827687665793241089
823243233174163456	1214648962491269125
823287122631102464	1457520402545086468
823541330	1264995750317965312
82429791	246560945
825088670403145728	1009827189410365440
825088670403145728	1077214808
825088670403145728	1106771843929788419
825088670403145728	1177439542921445377
825088670403145728	1232178302581968896
825088670403145728	1264454585181024256
825088670403145728	1265761679947771905
825088670403145728	1276048330586537985
825088670403145728	132496568
825088670403145728	1338994562090602497
825088670403145728	1349093695887470601
825088670403145728	140286364
825088670403145728	14412533
825088670403145728	14515799
825088670403145728	1467197713422991363
825088670403145728	1468033717876580353
825088670403145728	14792049
825088670403145728	1499733416874594307
825088670403145728	151967576
825088670403145728	15378049
825088670403145728	158426909
825088670403145728	163589845
825088670403145728	16548855
825088670403145728	17470020
825088670403145728	20747881
825088670403145728	21316253
825088670403145728	223166587
825088670403145728	235251868
825088670403145728	257529281
825088670403145728	2962868158
825088670403145728	306389855
825088670403145728	3407402297
825088670403145728	37007274
825088670403145728	454071012
825088670403145728	467924781
825088670403145728	48161330
825088670403145728	488950348
825088670403145728	505236411
825088670403145728	529540495
825088670403145728	558818756
825088670403145728	58591729
825088670403145728	720139699
825088670403145728	817787882395955200
825088670403145728	825829081866436608
825088670403145728	87818409
825088670403145728	93069110
825088670403145728	936788589622435842
825493431225040896	8940342
825568519374790656	989001380571447296
825640340958957569	134890715
826226272418283520	1044241
826226272418283520	14931637
826226272418283520	1494031609217048579
82641756	325385270
826845227315032065	21976616
827268552889503745	23603440
827407001353195523	25728193
827439919	30216513
827587823201034241	161743731
827595164961140737	866065134
827608804065996800	1145749051696193537
827843955106516992	40801529
827896544481439744	1426818182887657476
828265042651049984	35850028
828337737388285952	49151622
829359462171320320	106280330
829444993160974336	1237516842303991808
829467819179900933	28272865
829512864809549824	1262322182161481728
830383937339916289	741264574167584768
830465860825292800	2990729241
830618137964007424	2852899113
831894753478373376	1455770224691666947
832019161454817280	1000996812
832019161454817280	1001228776032763905
832019161454817280	1040106231950528512
832019161454817280	1068239552861691904
832019161454817280	1069024669980717057
832019161454817280	108390264
832019161454817280	1096817984
832019161454817280	1096930291
832019161454817280	1105735643135537152
832019161454817280	1108761263612592128
832019161454817280	11282602
832019161454817280	1152363504248053762
832019161454817280	1177839777887866880
832019161454817280	1206156605793943553
832019161454817280	1238898572810223616
832019161454817280	1247157877162364929
832019161454817280	125646835
832019161454817280	1256635890992140288
832019161454817280	1271464101512835073
832019161454817280	1319201438
832019161454817280	1326626084008308736
832019161454817280	1328364124691054594
832019161454817280	1330517358
832019161454817280	1335128697448239104
832019161454817280	1340795069570240512
832019161454817280	1345143734854242305
832019161454817280	1359027002171224065
832019161454817280	1365020013422276608
832019161454817280	1382793386
832019161454817280	1391559283385458690
832019161454817280	1393264154
832019161454817280	1428701466445950987
832019161454817280	1429964604453572608
832019161454817280	1434006636352446465
832019161454817280	1435140182232076292
832019161454817280	1439990595720785920
832019161454817280	1445514565505093640
832019161454817280	1446650069910835203
832019161454817280	1447392964045676546
832019161454817280	1475533093561901057
